2024-04-11 21:07:52,267 | WARN  | Transport Connection to: ws://192.168.0.112:51987 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:51987 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@79401f3d[State = -1, empty queue]
2024-04-11 21:07:52,287 | WARN  | Transport Connection to: ws://192.168.0.112:51988 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:51988 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@79401f3d[State = -1, empty queue]
2024-04-11 21:07:52,291 | WARN  | Transport Connection to: ws://192.168.0.112:51989 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:51989 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@79401f3d[State = -1, empty queue]
2024-04-11 21:07:52,312 | WARN  | Transport Connection to: ws://192.168.0.112:51990 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:51990 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@79401f3d[State = -1, empty queue]
2024-04-11 21:07:52,333 | WARN  | Transport Connection to: ws://192.168.0.112:51991 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:51991 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@79401f3d[State = -1, empty queue]
2024-04-11 21:07:52,448 | WARN  | Transport Connection to: ws://192.168.0.112:51992 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:51992 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@79401f3d[State = -1, empty queue]
2024-04-11 21:07:52,589 | WARN  | Transport Connection to: ws://192.168.0.112:51993 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:51993 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@79401f3d[State = -1, empty queue]
2024-04-11 21:07:53,042 | WARN  | Transport Connection to: ws://192.168.0.112:51994 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:51994 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@79401f3d[State = -1, empty queue]
2024-04-11 21:07:53,873 | WARN  | Transport Connection to: ws://192.168.0.112:51995 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:51995 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@79401f3d[State = -1, empty queue]
2024-04-11 21:07:53,997 | WARN  | Transport Connection to: ws://192.168.0.112:51996 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:51996 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@79401f3d[State = -1, empty queue]
2024-04-11 21:07:54,470 | WARN  | Transport Connection to: ws://192.168.0.112:51997 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:51997 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@79401f3d[State = -1, empty queue]
2024-04-11 21:07:54,897 | WARN  | Transport Connection to: ws://192.168.0.112:51998 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:51998 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@79401f3d[State = -1, empty queue]
2024-04-11 21:07:56,156 | WARN  | Transport Connection to: ws://192.168.0.112:51999 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:51999 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@79401f3d[State = -1, empty queue]
2024-04-11 21:07:56,770 | WARN  | Transport Connection to: ws://192.168.0.112:52002 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:52002 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@79401f3d[State = -1, empty queue]
2024-04-11 21:07:59,667 | WARN  | Transport Connection to: ws://192.168.0.112:51468 failed: Channel was inactive for too (>30000) long: ws://192.168.0.112:51468 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@79401f3d[State = -1, empty queue]
2024-04-11 21:07:59,690 | WARN  | Transport Connection to: ws://192.168.0.112:51469 failed: Channel was inactive for too (>30000) long: ws://192.168.0.112:51469 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@79401f3d[State = -1, empty queue]
2024-04-11 21:09:52,172 | WARN  | Transport Connection to: ws://192.168.0.112:52159 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:52159 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@6e212de3[State = -1, empty queue]
2024-04-11 21:09:52,187 | WARN  | Transport Connection to: ws://192.168.0.112:52166 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:52166 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@6e212de3[State = -1, empty queue]
2024-04-11 21:09:52,198 | WARN  | Transport Connection to: ws://192.168.0.112:52167 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:52167 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@6e212de3[State = -1, empty queue]
2024-04-11 21:09:52,219 | WARN  | Transport Connection to: ws://192.168.0.112:52168 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:52168 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@6e212de3[State = -1, empty queue]
2024-04-11 21:09:52,231 | WARN  | Transport Connection to: ws://192.168.0.112:52169 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:52169 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@6e212de3[State = -1, empty queue]
2024-04-11 21:09:52,253 | WARN  | Transport Connection to: ws://192.168.0.112:52170 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:52170 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@6e212de3[State = -1, empty queue]
2024-04-11 21:09:52,265 | WARN  | Transport Connection to: ws://192.168.0.112:52171 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:52171 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@6e212de3[State = -1, empty queue]
2024-04-11 21:09:52,281 | WARN  | Transport Connection to: ws://192.168.0.112:52172 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:52172 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@6e212de3[State = -1, empty queue]
2024-04-11 21:09:52,294 | WARN  | Transport Connection to: ws://192.168.0.112:52173 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:52173 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@6e212de3[State = -1, empty queue]
2024-04-11 21:09:52,306 | WARN  | Transport Connection to: ws://192.168.0.112:52174 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:52174 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@6e212de3[State = -1, empty queue]
2024-04-11 21:09:52,332 | WARN  | Transport Connection to: ws://192.168.0.112:52175 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:52175 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@6e212de3[State = -1, empty queue]
2024-04-11 21:09:52,356 | WARN  | Transport Connection to: ws://192.168.0.112:52176 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:52176 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@6e212de3[State = -1, empty queue]
2024-04-11 21:09:52,431 | WARN  | Transport Connection to: ws://192.168.0.112:52177 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:52177 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@6e212de3[State = -1, empty queue]
2024-04-11 21:09:52,800 | WARN  | Transport Connection to: ws://192.168.0.112:52179 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:52179 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@6e212de3[State = -1, empty queue]
2024-04-11 21:09:52,920 | WARN  | Transport Connection to: ws://192.168.0.112:52180 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:52180 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@6e212de3[State = -1, empty queue]
2024-04-11 21:09:53,776 | WARN  | Transport Connection to: ws://192.168.0.112:52181 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:52181 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@6e212de3[State = -1, empty queue]
2024-04-11 21:09:54,113 | WARN  | Transport Connection to: ws://192.168.0.112:52182 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:52182 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@6e212de3[State = -1, empty queue]
2024-04-11 21:09:54,441 | WARN  | Transport Connection to: ws://192.168.0.112:52183 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:52183 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@6e212de3[State = -1, empty queue]
2024-04-11 21:09:55,442 | WARN  | Transport Connection to: ws://192.168.0.112:52184 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:52184 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@6e212de3[State = -1, empty queue]
2024-04-11 21:09:55,698 | WARN  | Transport Connection to: ws://192.168.0.112:52185 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:52185 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@6e212de3[State = -1, empty queue]
2024-04-11 21:09:55,991 | WARN  | Transport Connection to: ws://192.168.0.112:52186 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:52186 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@6e212de3[State = -1, empty queue]
2024-04-11 21:09:56,565 | WARN  | Transport Connection to: ws://192.168.0.112:52187 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:52187 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@6e212de3[State = -1, empty queue]
2024-04-11 21:09:56,636 | WARN  | Transport Connection to: ws://192.168.0.112:52188 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:52188 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@6e212de3[State = -1, empty queue]
2024-04-11 21:12:12,540 | WARN  | Transport Connection to: ws://192.168.0.112:51765 failed: Channel was inactive for too (>30000) long: ws://192.168.0.112:51765 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@4ee4cb43[State = -1, empty queue]
2024-04-11 21:12:12,540 | WARN  | Transport Connection to: ws://192.168.0.112:51764 failed: Channel was inactive for too (>30000) long: ws://192.168.0.112:51764 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@653bd5c4[State = -1, empty queue]
2024-04-11 21:12:12,553 | WARN  | Transport Connection to: ws://192.168.0.112:51766 failed: Channel was inactive for too (>30000) long: ws://192.168.0.112:51766 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@653bd5c4[State = -1, empty queue]
2024-04-11 21:12:12,560 | WARN  | Transport Connection to: ws://192.168.0.112:51767 failed: Channel was inactive for too (>30000) long: ws://192.168.0.112:51767 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@653bd5c4[State = -1, empty queue]
2024-04-11 21:12:12,593 | WARN  | Transport Connection to: ws://192.168.0.112:51769 failed: Channel was inactive for too (>30000) long: ws://192.168.0.112:51769 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@653bd5c4[State = -1, empty queue]
2024-04-11 21:12:12,593 | WARN  | Transport Connection to: ws://192.168.0.112:51768 failed: Channel was inactive for too (>30000) long: ws://192.168.0.112:51768 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@4ee4cb43[State = -1, empty queue]
2024-04-11 21:12:12,602 | WARN  | Transport Connection to: ws://192.168.0.112:51770 failed: Channel was inactive for too (>30000) long: ws://192.168.0.112:51770 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@4ee4cb43[State = -1, empty queue]
2024-04-11 21:12:12,615 | WARN  | Transport Connection to: ws://192.168.0.112:51771 failed: Channel was inactive for too (>30000) long: ws://192.168.0.112:51771 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@4ee4cb43[State = -1, empty queue]
2024-04-11 21:12:12,630 | WARN  | Transport Connection to: ws://192.168.0.112:51772 failed: Channel was inactive for too (>30000) long: ws://192.168.0.112:51772 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@4ee4cb43[State = -1, empty queue]
2024-04-11 21:12:12,644 | WARN  | Transport Connection to: ws://192.168.0.112:51773 failed: Channel was inactive for too (>30000) long: ws://192.168.0.112:51773 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@4ee4cb43[State = -1, empty queue]
2024-04-11 21:12:12,659 | WARN  | Transport Connection to: ws://192.168.0.112:51774 failed: Channel was inactive for too (>30000) long: ws://192.168.0.112:51774 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@4ee4cb43[State = -1, empty queue]
2024-04-11 21:12:12,676 | WARN  | Transport Connection to: ws://192.168.0.112:51775 failed: Channel was inactive for too (>30000) long: ws://192.168.0.112:51775 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@4ee4cb43[State = -1, empty queue]
2024-04-11 21:12:12,690 | WARN  | Transport Connection to: ws://192.168.0.112:51776 failed: Channel was inactive for too (>30000) long: ws://192.168.0.112:51776 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@4ee4cb43[State = -1, empty queue]
2024-04-11 21:12:12,709 | WARN  | Transport Connection to: ws://192.168.0.112:51777 failed: Channel was inactive for too (>30000) long: ws://192.168.0.112:51777 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@4ee4cb43[State = -1, empty queue]
2024-04-11 21:12:12,717 | WARN  | Transport Connection to: ws://192.168.0.112:51778 failed: Channel was inactive for too (>30000) long: ws://192.168.0.112:51778 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@4ee4cb43[State = -1, empty queue]
2024-04-11 21:12:12,799 | WARN  | Transport Connection to: ws://192.168.0.112:51779 failed: Channel was inactive for too (>30000) long: ws://192.168.0.112:51779 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@4ee4cb43[State = -1, empty queue]
2024-04-11 21:12:12,819 | WARN  | Transport Connection to: ws://192.168.0.112:51780 failed: Channel was inactive for too (>30000) long: ws://192.168.0.112:51780 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@4ee4cb43[State = -1, empty queue]
2024-04-11 21:12:12,845 | WARN  | Transport Connection to: ws://192.168.0.112:51781 failed: Channel was inactive for too (>30000) long: ws://192.168.0.112:51781 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@4ee4cb43[State = -1, empty queue]
2024-04-11 21:12:12,852 | WARN  | Transport Connection to: ws://192.168.0.112:51782 failed: Channel was inactive for too (>30000) long: ws://192.168.0.112:51782 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@4ee4cb43[State = -1, empty queue]
2024-04-11 21:12:13,591 | WARN  | Transport Connection to: ws://192.168.0.112:51783 failed: Channel was inactive for too (>30000) long: ws://192.168.0.112:51783 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@4ee4cb43[State = -1, empty queue]
2024-04-11 21:12:13,610 | WARN  | Transport Connection to: ws://192.168.0.112:51784 failed: Channel was inactive for too (>30000) long: ws://192.168.0.112:51784 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@4ee4cb43[State = -1, empty queue]
2024-04-11 21:12:13,620 | WARN  | Transport Connection to: ws://192.168.0.112:51785 failed: Channel was inactive for too (>30000) long: ws://192.168.0.112:51785 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@4ee4cb43[State = -1, empty queue]
2024-04-11 21:12:13,635 | WARN  | Transport Connection to: ws://192.168.0.112:51786 failed: Channel was inactive for too (>30000) long: ws://192.168.0.112:51786 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@4ee4cb43[State = -1, empty queue]
2024-04-11 21:12:13,652 | WARN  | Transport Connection to: ws://192.168.0.112:51787 failed: Channel was inactive for too (>30000) long: ws://192.168.0.112:51787 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@4ee4cb43[State = -1, empty queue]
2024-04-11 21:12:13,664 | WARN  | Transport Connection to: ws://192.168.0.112:51788 failed: Channel was inactive for too (>30000) long: ws://192.168.0.112:51788 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@4ee4cb43[State = -1, empty queue]
2024-04-11 21:13:52,166 | WARN  | Transport Connection to: ws://192.168.0.112:52703 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:52703 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@37a48c55[State = -1, empty queue]
2024-04-11 21:13:52,172 | WARN  | Transport Connection to: ws://192.168.0.112:52710 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:52710 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@37a48c55[State = -1, empty queue]
2024-04-11 21:13:52,190 | WARN  | Transport Connection to: ws://192.168.0.112:52711 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:52711 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@37a48c55[State = -1, empty queue]
2024-04-11 21:13:52,209 | WARN  | Transport Connection to: ws://192.168.0.112:52712 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:52712 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@37a48c55[State = -1, empty queue]
2024-04-11 21:13:52,221 | WARN  | Transport Connection to: ws://192.168.0.112:52713 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:52713 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@37a48c55[State = -1, empty queue]
2024-04-11 21:13:52,233 | WARN  | Transport Connection to: ws://192.168.0.112:52714 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:52714 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@37a48c55[State = -1, empty queue]
2024-04-11 21:13:52,252 | WARN  | Transport Connection to: ws://192.168.0.112:52715 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:52715 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@37a48c55[State = -1, empty queue]
2024-04-11 21:13:52,273 | WARN  | Transport Connection to: ws://192.168.0.112:52716 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:52716 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@37a48c55[State = -1, empty queue]
2024-04-11 21:13:52,284 | WARN  | Transport Connection to: ws://192.168.0.112:52717 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:52717 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@37a48c55[State = -1, empty queue]
2024-04-11 21:13:52,302 | WARN  | Transport Connection to: ws://192.168.0.112:52718 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:52718 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@37a48c55[State = -1, empty queue]
2024-04-11 21:13:52,329 | WARN  | Transport Connection to: ws://192.168.0.112:52719 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:52719 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@37a48c55[State = -1, empty queue]
2024-04-11 21:13:52,360 | WARN  | Transport Connection to: ws://192.168.0.112:52720 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:52720 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@37a48c55[State = -1, empty queue]
2024-04-11 21:13:52,376 | WARN  | Transport Connection to: ws://192.168.0.112:52721 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:52721 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@37a48c55[State = -1, empty queue]
2024-04-11 21:13:52,475 | WARN  | Transport Connection to: ws://192.168.0.112:52722 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:52722 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@37a48c55[State = -1, empty queue]
2024-04-11 21:13:52,626 | WARN  | Transport Connection to: ws://192.168.0.112:52723 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:52723 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@37a48c55[State = -1, empty queue]
2024-04-11 21:13:52,755 | WARN  | Transport Connection to: ws://192.168.0.112:52724 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:52724 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@37a48c55[State = -1, empty queue]
2024-04-11 21:13:53,048 | WARN  | Transport Connection to: ws://192.168.0.112:52725 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:52725 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@37a48c55[State = -1, empty queue]
2024-04-11 21:13:53,400 | WARN  | Transport Connection to: ws://192.168.0.112:52726 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:52726 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@37a48c55[State = -1, empty queue]
2024-04-11 21:13:53,883 | WARN  | Transport Connection to: ws://192.168.0.112:52727 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:52727 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@37a48c55[State = -1, empty queue]
2024-04-11 21:13:54,011 | WARN  | Transport Connection to: ws://192.168.0.112:52728 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:52728 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@37a48c55[State = -1, empty queue]
2024-04-11 21:13:54,615 | WARN  | Transport Connection to: ws://192.168.0.112:52729 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:52729 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@37a48c55[State = -1, empty queue]
